ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
RMD,USD,4585724000,1466150000,230635000,230635000,484061000,525014000,3119574000,455106000,600898000,2335550000,409559000,1925991000,16714000,16714000,None,226440000,150227000,1876490000,876541000,117222000,192240000,11990000,11990000,999949000,137765000,719046000,11990000,None,731036000,619488000,6067000,2709234000,1623256000,2941336000,582000,145516594,196278000,5878000,None,257467000,45982000,39988000,29144000,20640000,14181000,-78481000,-58619000,-158538000,None,0,0,None,56752000,56752000,None,145000,35000000,None,145000,None,-38493000,-4351000,-78481000,447258000,785635000,492879000,321509000,223426000,160446000,55941000,223832000,55000,-5878000,55000,5878000,768767000,5371000,None,10924000,218005000,296486000,5878000,-78481000,-111303000,223883000,234807000,2021-04-29,1.3,1.2702,0.0298,2.3461
RHI,USD,2565169000,1873920000,497930000,497930000,None,799673000,691249000,103701000,562896000,228043000,4997000,223046000,None,None,None,152280000,248612000,1367470000,1076586000,None,15347000,181000,79392000,290884000,287405000,None,181000,None,287586000,875508000,82690000,1197699000,None,16962000,113000,112681758,68056000,22225000,None,21392000,103512000,14538000,9739000,95024000,None,110598000,-15449000,-123800000,None,79465000,79465000,None,44277000,44277000,None,None,None,None,-79465000,None,-71193000,None,110598000,561711000,1398425000,1272295000,836669000,150637000,423062000,None,426795000,None,45000,45000,-45000,1398380000,None,13962000,576000,150106000,39508000,None,110598000,101801000,150637000,151213000,2021-04-21,0.98,0.784,0.196,25
ROK,USD,8317700000,2969500000,641900000,642500000,681100000,1458700000,5367100000,551300000,1724400000,2422100000,527100000,1895000000,1535500000,1534900000,600000,187800000,192200000,6500500000,2139800000,806200000,393100000,25600000,25600000,4314100000,368800000,1978400000,25600000,1978400000,25600000,421600000,521400000,1817200000,6624900000,7899300000,181400000,116100000,248900000,9900000,None,165700000,148400000,45900000,25000000,100300000,48100000,410300000,-26600000,-301900000,-124900000,93400000,93400000,None,124400000,124400000,None,None,None,None,-45300000,None,410300000,None,415000000,767400000,1752800000,1430000000,1008700000,346100000,421300000,None,421300000,500000,-23300000,500000,23300000,1776100000,184900000,30300000,15600000,512400000,97400000,23300000,410300000,416300000,535700000,551300000,2021-04-28,2.41,2.1594,0.2506,11.6051
ROL,USD,1876880000,334043000,117322000,117322000,32645000,19101000,954376000,143899000,299170000,768556000,108761000,659795000,None,38105000,None,39229000,67904000,887945000,507788000,66586000,317544000,18750000,94572000,220049000,254330000,115000000,18750000,96250000,115000000,96186000,96394000,988935000,None,412142000,492124000,492123516,119486000,None,None,None,None,23596000,7826000,None,2644000,92643000,40143000,-141657000,3500000,9342000,9342000,None,39389000,39389000,None,None,None,None,-9342000,None,18845000,873000,92643000,85512000,535554000,450042000,261552000,-135238000,162208000,None,220750000,None,-606000,-606000,606000,32260000,32260000,None,23596000,119852000,27209000,None,92643000,92385000,-135238000,-111642000,2021-04-28,0.14,0.1125,0.0275,24.4444
ROP,USD,23871100000,1739400000,331000000,331000000,206000000,1060000000,22131700000,134600000,None,21472100000,7066800000,14405300000,None,None,None,129200000,422700000,13105400000,2462900000,None,1099800000,502100000,502100000,10718900000,None,8571800000,502100000,8571800000,9073900000,746500000,499100000,10765700000,17900000,8776000000,1100000,105000000,559600000,14000000,None,14100000,8200000,164700000,16300000,70300000,8200000,289000000,10700000,-545200000,-495000000,None,None,None,58800000,58800000,None,None,0,None,4700000,4700000,25100000,None,289000000,936000000,1528600000,534800000,534800000,374600000,593300000,None,739900000,None,-60600000,-60600000,60600000,1528600000,27000000,14700000,146600000,366900000,77900000,60600000,269900000,303600000,427500000,574100000,2021-04-27,3.6,3.315,0.285,8.5973
ROST,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752820000,None,None,None,None,87510000,136937000,None,-189010000,476479000,-136937000,-142834000,0,None,0,None,101519000,101519000,None,None,0,None,0,None,151467000,None,476479000,,,,,,,,,,,,,,,,,,,,,,,,2021-05-20,1.34,0.88,0.46,52.2727
RCL,USD,34347073000,5649969000,5100000000,5100000000,119405000,226740000,29183991000,25794798000,None,809459000,None,809459000,64652000,None,None,212361000,1513306000,25174691000,3314830000,340872000,2333444000,221299000,0,21859861000,644758000,17569118000,221299000,None,20935675000,825084000,598158000,9172382000,2065959000,4431053000,2824000,243004000,-809183000,234718000,None,-61415000,102223000,68629000,1061691000,72397000,3708000,-1131722000,-967560000,3183924000,-414570000,0,0,None,0,None,None,None,2494077000,None,1617234000,None,1407181000,None,-1131722000,-1083586000,42014000,856133000,283487000,-809231000,258041000,None,571675000,None,-267653000,4861000,272514000,41171000,5033000,None,310166000,-1135278000,-3556000,272514000,-1188037000,-1101235000,-809231000,-552598000,2021-04-29,-4.44,-4.6082,0.1682,3.65
SPGI,USD,12830000000,6306000000,4500000000,4500000000,None,1509000000,6524000000,281000000,599000000,5045000000,1332000000,3713000000,None,None,None,297000000,719000000,8924000000,3403000000,241000000,2111000000,None,525000000,5521000000,525000000,4111000000,None,4111000000,4111000000,552000000,598000000,1032000000,13469000000,13920000000,294000000,240900000,768000000,32000000,None,-103000000,-9000000,50000000,18000000,-65000000,None,808000000,-24000000,-293000000,0,0,0,None,186000000,186000000,None,None,0,None,3000000,None,451000000,None,755000000,1460000000,1987000000,527000000,527000000,1081000000,360000000,None,399000000,None,-32000000,None,32000000,2018000000,7000000,19000000,31000000,1003000000,248000000,None,808000000,744000000,1081000000,1112000000,2021-04-29,3.39,3.0754,0.3146,10.2296
CRM,USD,64885000000,20444000000,8544000000,16374000000,None,3174000000,44441000000,2490000000,None,30565000000,3925000000,26640000000,10423000000,3944000000,7830000000,2247000000,2641000000,22318000000,15323000000,None,11158000000,4000000,726000000,6995000000,3460000000,2689000000,4000000,2672000000,2689000000,11884000000,1589000000,42567000000,None,6402000000,1000000,921000000,3228000000,283000000,None,-2544000000,-4599000000,8000000,171000000,-4616000000,None,469000000,-1047000000,165000000,0,None,None,None,None,None,None,None,-10000000,0,225000000,None,2346000000,None,469000000,4408000000,6369000000,5343000000,1555000000,354000000,3103000000,951000000,4054000000,None,-33000000,269000000,33000000,6392000000,-38000000,None,685000000,604000000,135000000,33000000,469000000,443000000,354000000,1322000000,2021-05-27,1.21,0.8835,0.3265,36.9553
SBAC,USD,9763460000,389927000,176622000,177322000,None,86165000,8790195000,2608526000,3506416000,2984098000,2984098000,None,43689000,55500000,700000,14304000,520894000,14807590000,560764000,33610000,174351000,24000000,24000000,14234196000,2267323000,12043757000,24000000,12019757000,12043757000,12630000,179068000,2186000,None,-6848313000,1093000,109331000,285498000,124817000,None,25551000,23830000,186191000,1078245000,27347000,None,-11745000,-1076584000,701343000,0,168923000,168923000,None,63412000,63412000,None,0,2195670000,None,-158085000,None,-89743000,None,-11745000,418965000,548739000,129774000,34406000,173579000,51601000,None,162728000,-89463000,-4891000,632000,4891000,-53267000,-88436000,71500000,109800000,-32667000,-20922000,15543000,-11745000,-12592000,173579000,82024000,2021-04-26,1.6082,2.0523,-0.4441,-21.6391
SLB,USD,42036000000,12807000000,1268000000,2910000000,3303000000,5269000000,28931000000,6620000000,23083000000,16375000000,3397000000,12978000000,2090000000,2090000000,1642000000,1325000000,3846000000,29064000000,9873000000,None,2700000000,None,749000000,19191000000,None,15834000000,749000000,15834000000,16583000000,1168000000,2354000000,12543000000,2598000000,7142000000,12663000000,1398000000,429000000,None,None,-489000000,-27000000,532000000,178000000,16000000,-49000000,312000000,211000000,-212000000,-101000000,None,0,None,174000000,174000000,None,None,134000000,None,62000000,None,428000000,-4000000,299000000,4930000000,5087000000,157000000,4504000000,664000000,81000000,135000000,292000000,None,-136000000,5000000,136000000,5223000000,19000000,355000000,76000000,373000000,74000000,136000000,312000000,519000000,509000000,585000000,2021-04-23,0.21,0.1862,0.0238,12.782
STX,USD,8604000000,3692000000,1212000000,None,1281000000,None,None,2215000000,8169000000,1272000000,35000000,1237000000,None,None,None,221000000,307000000,8120000000,2993000000,1861000000,None,None,80000000,None,None,5142000000,245000000,4897000000,5222000000,None,156000000,484000000,None,None,None,229556907,,,,,,,,,,,,,,,,,,,,,,,,,,,329000000,None,None,None,1991000000,386000000,126000000,227000000,None,None,None,None,59000000,None,11000000,None,None,339000000,10000000,None,None,327000000,398000000,None,2021-07-21,2,1.8814,0.1186,6.3038
SEE,USD,5918700000,1759500000,370000000,370000000,652300000,690200000,4159200000,1177500000,2465100000,2381400000,164200000,2217200000,None,None,None,47000000,357200000,5817300000,1326400000,814000000,18600000,30900000,8800000,4490900000,22400000,14600000,11800000,24700000,23400000,423500000,704000000,101400000,3528600000,2485600000,23200000,151998585,79900000,56800000,None,71900000,82500000,45500000,1200000,11600000,70900000,110100000,-41000000,-220300000,1700000,177100000,177100000,None,25800000,25800000,None,None,0,None,-177100000,None,-181400000,None,110100000,401100000,1267100000,866000000,3200000,202500000,188900000,None,200100000,None,-43100000,2000000,43100000,1263200000,1500000,35900000,12300000,164700000,54600000,43100000,105800000,104000000,207800000,220100000,2021-05-04,0.78,0.7009,0.0791,11.2855
SRE,USD,67821000000,4200000000,725000000,725000000,274000000,1699000000,22103000000,41509000000,None,1999000000,397000000,1602000000,15563000000,14058000000,None,333000000,765000000,43822000000,6875000000,1495000000,182000000,2322000000,1817000000,35338000000,None,22023000000,505000000,None,1817000000,1004000000,13315000000,23999000000,None,14214000000,8730000000,303000000,1502000000,225000000,None,None,-31000000,442000000,1181000000,-31000000,-87000000,928000000,-1301000000,-407000000,932000000,37000000,37000000,None,337000000,301000000,36000000,0,102000000,None,-37000000,None,-207000000,-1000000,895000000,2659000000,3259000000,600000000,1691000000,1013000000,153000000,None,1646000000,19000000,-259000000,-240000000,259000000,3122000000,35000000,None,442000000,1053000000,158000000,259000000,895000000,1010000000,1312000000,1754000000,2021-05-05,2.95,2.6986,0.2514,9.3159
NOW,USD,8822000000,4524000000,1821000000,3456000000,None,645000000,4335000000,693000000,657000000,582000000,221000000,361000000,3020000000,1385000000,1635000000,423000000,106000000,5785000000,3664000000,109000000,3044000000,None,77000000,2121000000,497000000,1611000000,None,1611000000,2108000000,484000000,40000000,3037000000,None,-152000000,0,197400000,727000000,33000000,None,164000000,-238000000,106000000,107000000,-354000000,None,82000000,-437000000,-124000000,None,None,None,None,None,None,None,0,None,0,95000000,None,166000000,None,82000000,1061000000,1360000000,299000000,299000000,97000000,650000000,314000000,964000000,None,-7000000,6000000,7000000,1360000000,9000000,71000000,83000000,99000000,17000000,7000000,82000000,44000000,106000000,189000000,2021-04-28,1.52,1.3469,0.1731,12.8517
SHW,USD,20435000000,5109600000,314700000,314700000,1847300000,2414100000,15482600000,1780400000,2676600000,11221300000,4210000000,7011300000,None,None,None,533500000,594900000,17356300000,5651600000,2217000000,191000000,1246600000,818100000,12006400000,1788700000,7862400000,428500000,7862400000,818100000,968400000,1367300000,3078700000,893400000,1102100000,90200000,265900000,195700000,98000000,None,None,None,146100000,64300000,None,-228100000,409600000,-6400000,-94800000,818000000,None,775400000,None,151800000,151800000,None,None,0,None,-737000000,0,94500000,None,409600000,2112000000,4455300000,3952500000,2544000000,767500000,1325900000,None,1529000000,600000,-83200000,600000,83200000,4538500000,2200000,65400000,79200000,509000000,99400000,83200000,409600000,364100000,592200000,671400000,2021-04-27,2.06,1.6505,0.4095,24.8107
SBNY,USD,85382194000,20384667000,19748309000,19748309000,31007000,None,None,320976000,None,None,None,None,None,13232773000,10536991000,636358000,None,78739791000,74876330000,None,None,None,None,None,270089000,3593372000,None,None,3863461000,None,None,6642403000,None,3698195000,578000,55531000,698932000,None,None,None,None,4909000,5360000,None,None,None,-6368831000,11212878000,None,None,None,None,40598000,40598000,None,None,None,None,None,None,None,None,190533000,None,439208000,None,None,None,149476000,None,None,None,406507000,491542000,85035000,None,None,None,4909000,241945000,51412000,None,190533000,None,326980000,331889000,2021-04-21,3.24,2.8282,0.4118,14.5605
SPG,USD,34411504000,974837000,935837000,974837000,None,None,510642000,22904891000,None,1195851000,1195851000,None,22984491000,7600228000,39000000,345000000,22807044000,30383970000,3250641000,None,None,None,26156520000,27645027000,513351000,26156520000,None,None,26156520000,-25297581000,976809000,3064233000,1884138000,-6087013000,34000,342857037,875762000,12166000,None,None,-168888000,331820000,114808000,-203703000,None,510460000,-138052000,-813486000,None,0,0,None,60324000,488275000,None,0,0,None,0,None,-75776000,None,446694000,780177000,1239951000,459774000,107974000,604612000,36062000,None,375354000,None,-202016000,-190148000,202016000,-2959000,12110000,None,315738000,504562000,-5898000,204975000,616480000,451503000,604612000,920350000,2021-05-10,2.48,2.2684,0.2116,9.3282
SWKS,USD,5734400000,2804700000,1059900000,1059900000,739800000,499000000,2929700000,1396600000,2065800000,1228900000,39100000,1189800000,None,4000000,359700000,146300000,73200000,1022100000,538400000,276200000,None,None,31300000,483700000,179600000,None,None,None,179600000,159300000,31200000,4712300000,4340500000,5489100000,41300000,165100000,,,,,,,,,,,,,,,,,,,,,,,,,,,325000000,578400000,1171800000,593400000,593400000,374700000,70200000,130700000,203700000,None,None,None,None,None,800000,79800000,89300000,375500000,50500000,None,325000000,324900000,374700000,464800000,2021-04-29,2.37,2.3474,0.0226,0.9628
SJM,USD,16284200000,1941700000,334300000,334300000,959900000,533700000,26580300000,2001500000,1841800000,12064800000,6041200000,6023600000,31000000,31000000,None,113800000,12341000000,8159400000,2867500000,1034100000,None,1234900000,82000000,5291900000,153900000,4669700000,1152900000,3516800000,4751700000,356800000,313000000,8124800000,None,2847500000,27100000,108339057,291000000,26700000,None,85500000,22000000,111900000,108000000,-72400000,59500000,147000000,-108000000,-353300000,-84000000,174300000,174300000,None,98400000,98400000,None,None,0,None,-170500000,None,-170300000,None,147000000,735700000,1948500000,1689000000,1184500000,238700000,411100000,None,511600000,None,0,-42400000,0,1948200000,-3000000,57800000,65900000,193300000,46300000,0,147000000,173100000,238700000,259200000,2021-06-03,1.89,1.6635,0.2265,13.6159
SNA,USD,6673500000,3052500000,904600000,904600000,730100000,-25800000,3621000000,564900000,None,1416400000,254600000,1161800000,None,1492300000,None,131600000,93500000,2775600000,1234100000,235900000,None,None,268500000,1541500000,6500000,1182300000,250000000,1182300000,1450800000,729700000,100900000,3876000000,1505300000,5282500000,67400000,54200000,319300000,500000,None,None,None,24700000,19300000,-4200000,-8300000,197600000,-207200000,-131000000,None,151900000,None,None,66700000,66700000,None,None,None,None,-151900000,None,-500000,None,192600000,578900000,1113200000,534300000,534300000,266200000,None,None,312700000,None,-13900000,400000,14300000,None,4300000,18700000,24700000,251700000,59100000,None,197100000,170100000,266000000,290700000,2021-04-22,3.5,3.0686,0.4314,14.0585
SEDG,USD,2464595000,1585107000,685157000,824236000,340038000,271713000,879488000,312214000,None,198816000,64196000,134620000,867814000,294828000,139079000,105494000,16473000,1364671000,397726000,122063000,143233000,16215000,16215000,966945000,24918000,1268072000,16215000,619357000,1268072000,238383000,13325000,1099924000,None,510964000,5000,51966175,24083000,None,None,-24917000,45538000,4318000,24545000,57380000,8376000,30076000,-153582000,-2062000,-34000,None,None,None,None,None,None,None,0,None,0,None,-141989000,-10428000,30076000,140074000,405489000,265415000,265415000,44128000,46760000,46977000,95946000,None,-724000,None,724000,None,-6097000,6887000,2391000,38031000,7955000,724000,30076000,19458000,44128000,41146000,2021-05-03,0.98,1.0124,-0.0324,-3.2003
