ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
AEP,USD,84358200000,4605800000,312700000,534400000,1188400000,2523200000,14087900000,65664500000,21391800000,52500000,None,52500000,724700000,4220400000,221700000,619400000,3727900000,62663400000,10428600000,1641600000,None,5586500000,3128000000,52234800000,811100000,33117800000,2458500000,30659300000,36245800000,1009700000,724900000,21378700000,None,11098700000,3382700000,499900000,1161100000,339400000,None,-164700000,-6500000,242100000,2681900000,-202600000,-92800000,573800000,-1595600000,470200000,79600000,None,None,None,374500000,374500000,None,72300000,1103600000,None,72300000,None,573800000,None,578200000,3502100000,3826500000,324400000,1388300000,809900000,354100000,None,3016600000,None,-301600000,None,301600000,3893300000,33100000,None,242100000,639400000,61200000,301600000,573800000,706000000,809900000,1183100000,2021-07-22,1.18,1.1422,0.0378,3.3094
AXP,USD,187000000000,30796000000,29373000000,30796000000,None,None,4891000000,4891000000,8084000000,None,None,None,12392000000,12000000000,1423000000,1841000000,29845000000,161434000000,1864000000,None,None,1864000000,1864000000,37363000000,None,37363000000,2000000000,37000000000,39227000000,84905000000,27594000000,25539000000,None,16402000000,160000000,798000000,3185000000,None,None,1422000000,195000000,412000000,290000000,None,None,2280000000,-2765000000,-9877000000,288000000,0,0,0,361000000,361000000,None,14000000,0,0,14000000,None,2280000000,None,2280000000,3546000000,10565000000,7303000000,3257000000,869000000,2677000000,None,2677000000,None,1818000000,2140000000,322000000,8425000000,None,None,412000000,2940000000,660000000,322000000,2280000000,2297000000,3262000000,3674000000,2021-07-23,2.8,1.623,1.177,72.52
AMT,USD,58982900000,3356000000,1928000000,1928000000,None,962000000,41410400000,23409700000,None,29360400000,18785000000,10575400000,None,None,None,410900000,401800000,51950100000,5952100000,193800000,549700000,2636000000,3359500000,44104200000,8759500000,2335500000,2636000000,9900000000,2335500000,1849100000,1126700000,5754200000,1282400000,-1085000000,4700000,455031000,951900000,85100000,7600000,70800000,237700000,274800000,277900000,None,None,747900000,-9066900000,8067000000,4641800000,0,0,None,551500000,551500000,None,0,4776900000,0,24700000,None,694700000,None,746300000,1155300000,2298900000,1143600000,623300000,849200000,207200000,None,560100000,None,-213700000,-59200000,213700000,326500000,177600000,None,274800000,819100000,72800000,213700000,747900000,905000000,1032800000,1307600000,2021-07-29,2.7293,2.3183,0.411,17.7285
AWK,USD,24952000000,1570000000,70000000,70000000,52000000,565000000,25333000000,20214000000,6155000000,1511000000,50000000,1511000000,None,None,None,183000000,200000000,18262000000,1710000000,146000000,44000000,655000000,606000000,12600000000,79000000,10390000000,49000000,None,10996000000,170000000,122000000,6690000000,363000000,332000000,2000000,182000000,341000000,9000000,None,42000000,84000000,158000000,410000000,84000000,None,207000000,-471000000,135000000,-516000000,0,0,0,109000000,109000000,None,0,1100000000,None,0,None,-203000000,None,207000000,990000000,990000000,431000000,431000000,330000000,511000000,None,669000000,None,-101000000,-101000000,101000000,990000000,3000000,None,158000000,251000000,44000000,None,207000000,209000000,330000000,409000000,2021-08-02,1.14,1.0815,0.0585,5.4092
AMP,USD,171703000000,8509000000,7121000000,7121000000,None,None,2650000000,None,None,None,None,None,40745000000,36148000000,36146000000,-12912000000,118481000000,166017000000,355000000,None,None,200000000,200000000,2833000000,44000000,2833000000,200000000,None,3033000000,6538000000,140596000000,5686000000,19883000000,16057000000,3000000,118400000,1931000000,28000000,None,1743000000,205000000,63000000,33000000,-2000000,None,591000000,-100000000,-534000000,0,441000000,441000000,None,126000000,126000000,None,None,0,None,-441000000,None,591000000,None,591000000,1595000000,3420000000,1825000000,1763000000,765000000,830000000,None,830000000,265000000,-45000000,-43000000,45000000,None,None,None,60000000,721000000,130000000,45000000,591000000,734000000,766000000,826000000,2021-07-26,5.27,5.1955,0.0745,1.4339
ABC,USD,55930936000,37259766000,2553217000,2553217000,14996364000,17949235000,18671170000,2143080000,None,14570548000,5437825000,9132723000,None,None,None,1760950000,1668502000,55892974000,39589838000,36502816000,None,455609000,455609000,15932657000,None,7102792000,0,6647183000,7558401000,2631413000,1058767000,37962000,6469711000,1325422000,2903000,207710721,1207619000,None,None,727181000,58362000,127120000,121795000,-154151000,280414000,295448000,-5655996000,488940000,-2348000,0,0,None,91676000,91676000,None,None,0,None,33971000,None,295448000,None,292122000,1888206000,53405695000,51517489000,51517489000,620727000,913414000,None,1120098000,None,-51338000,1673000,53011000,0,4141000,83172000,127120000,570204000,278082000,0,295448000,128132000,620727000,747847000,2021-08-04,2.16,2.039,0.121,5.9343
AME,USD,11755264000,2042081000,390644000,390644000,711620000,754045000,9391026000,598827000,None,8613501000,3473694000,5139807000,None,322157000,322157000,185772000,178698000,5411965000,1857629000,446532000,666882000,699996000,748155000,3729666000,184089000,2262100000,699996000,2262100000,3146185000,368869000,562120000,6343299000,1570696000,7453401000,2684000,230828000,287036000,3756000,None,80362000,2438000,75197000,23468000,None,-129593000,231679000,-1597640000,575602000,602899000,4881000,4881000,None,46134000,46134000,None,None,0,None,19306000,None,243832000,None,231679000,296169000,1365904000,1069735000,912712000,316611000,157023000,None,157023000,None,-20442000,-20442000,20442000,1386346000,-4414000,None,75197000,291755000,60076000,20442000,231679000,237673000,312197000,387394000,2021-08-03,1.15,1.1033,0.0467,4.2328
AMGN,USD,59773000000,19099000000,6630000000,8485000000,4115000000,4479000000,40674000000,4906000000,9100000000,29984000000,15308000000,14676000000,7159000000,None,1855000000,2423000000,5784000000,51526000000,14585000000,1277000000,None,4324000000,4324000000,36941000000,None,32800000000,4324000000,28458000000,32800000000,8984000000,2055000000,8247000000,None,-22762000000,31877000000,569600000,1931000000,None,None,-707000000,209000000,855000000,185000000,56000000,41000000,464000000,1209000000,-2622000000,0,1581000000,1581000000,None,1008000000,1008000000,None,None,0,None,-1581000000,None,464000000,None,464000000,2853000000,6526000000,3673000000,1637000000,828000000,1384000000,2587000000,4713000000,None,-281000000,None,281000000,None,11000000,None,652000000,558000000,94000000,281000000,464000000,429000000,828000000,1491000000,2021-08-03,4.38,4.0112,0.3688,9.1943
APH,USD,14559100000,6491200000,1209400000,1242600000,1771400000,2072800000,8092700000,1169300000,1836000000,6512500000,620800000,5891700000,None,None,33200000,1404400000,386100000,8843600000,2996500000,1204700000,None,526100000,526100000,5784300000,None,5530100000,526100000,5004000000,5236300000,634400000,410200000,5715500000,100100000,3916400000,600000,597400000,387700000,22900000,None,None,None,102600000,104900000,None,-523700000,371600000,-1461500000,33800000,589400000,167300000,167300000,None,86600000,86600000,None,None,0,None,-85100000,None,285000000,None,369800000,843200000,2653900000,1810700000,1810700000,476200000,311600000,None,399600000,None,-29100000,-29100000,29100000,2653900000,0,None,32600000,447900000,78100000,29100000,367200000,404500000,477000000,509600000,2021-07-28,0.61,0.5559,0.0541,9.732
ADI,USD,21588217000,2902800000,1305216000,1305216000,641202000,None,18685417000,1160586000,2853829000,15676011000,3393546000,12282465000,None,94033000,94033000,142247000,17524831000,9421113000,2776829000,279222000,None,1324451000,1324451000,6644284000,None,3823595000,1324451000,None,5148046000,1173156000,458285000,12167104000,None,7564054000,61472000,368826918,630042000,None,None,None,None,196151000,86341000,None,-65114000,503311000,-47512000,-406558000,0,163281000,0,None,254506000,254506000,None,None,None,None,0,None,503311000,None,422905000,1136637000,1661407000,524770000,524770000,519690000,206612000,302238000,616947000,None,-42776000,290000,43066000,None,-929000,52466000,198167000,475985000,53080000,None,422905000,458491000,519051000,717218000,2021-08-18,1.72,1.6143,0.1057,6.5477
ANSS,USD,5890772000,1622364000,957704000,958208000,None,495543000,4268408000,91872000,None,3800134000,689398000,3110736000,1602000,None,504000,214492000,228207000,1640554000,595385000,9608000,689994000,None,None,1045169000,108207000,753327000,None,753327000,-1700000,247381000,79986000,4250218000,1070210000,3970707000,953000,87168000,118877000,7139000,None,-30306000,77000,19500000,5790000,66868000,None,93716000,-100461000,-47895000,None,0,0,None,None,None,None,None,None,None,1752000,None,106077000,None,93716000,382496000,446654000,64158000,64158000,116773000,160410000,100879000,265723000,486000,-3336000,486000,3336000,None,14937000,None,27064000,128860000,35144000,3336000,93716000,97933000,132196000,159260000,2021-08-04,1.85,1.5568,0.2932,18.8335
ANTM,USD,96097000000,50238000000,5258000000,32852000000,None,-323000000,45859000000,3733000000,None,34939000000,10540000000,24399000000,33187000000,5498000000,27594000000,4701000000,1689000000,61051000000,33794000000,None,None,1024000000,175000000,26483000000,None,26035000000,849000000,22217000000,26210000000,7730000000,1869000000,34968000000,None,25874000000,2000000,243922167,1683000000,36000000,None,659000000,357000000,90000000,285000000,374000000,None,1801000000,-4925000000,-820000000,725000000,480000000,480000000,None,278000000,278000000,None,None,0,None,-428000000,None,1487000000,-6000000,1793000000,-22200000000,33851000000,56051000000,2614000000,2081000000,3821000000,None,3911000000,None,-205000000,None,205000000,28528000000,None,None,90000000,2345000000,552000000,210000000,1801000000,1971000000,2550000000,2640000000,2021-07-21,7.03,6.3411,0.6889,10.864
AON,USD,34580000000,21276000000,1091000000,1380000000,None,3545000000,13731000000,585000000,None,9223000000,564000000,8659000000,None,78000000,289000000,547000000,546000000,30013000000,18927000000,None,423000000,13000000,241000000,11868000000,1124000000,0,13000000,7272000000,8409000000,1418000000,912000000,4462000000,None,1823000000,2000000,227000000,784000000,126000000,None,2000000,350000000,77000000,41000000,-8000000,None,393000000,-129000000,-413000000,0,0,242000000,None,115000000,115000000,None,None,863000000,None,-242000000,None,434000000,None,379000000,855000000,2795000000,1940000000,1628000000,672000000,276000000,None,333000000,3000000,-78000000,3000000,78000000,2873000000,-1000000,41000000,36000000,582000000,203000000,78000000,396000000,526000000,672000000,696000000,2021-07-30,2.29,1.8459,0.4441,24.0587
APA,USD,14388000000,2686000000,1022000000,1022000000,450000000,1065000000,50084000000,8297000000,33744000000,None,None,None,1554000000,1554000000,None,599000000,512000000,15885000000,1778000000,587000000,None,215000000,0,11045000000,102000000,8420000000,215000000,None,-88000000,942000000,537000000,-964000000,0,-9757000000,0,379000000,944000000,120000000,None,153000000,-11000000,351000000,252000000,7000000,-23000000,431000000,-72000000,-131000000,-65000000,0,0,None,10000000,0,None,0,0,None,0,0,772000000,None,339000000,-268000000,1756000000,111000000,985000000,673000000,79000000,None,1083000000,3000000,-110000000,3000000,110000000,-47000000,74000000,None,351000000,430000000,91000000,109000000,431000000,339000000,673000000,886000000,2021-08-04,0.7,0.5584,0.1416,25.3582
AAPL,USD,329840000000,114423000000,34050000000,61696000000,5178000000,33908000000,215417000000,38615000000,70242000000,None,None,None,328650000000,131948000000,27646000000,13641000000,44854000000,265560000000,107754000000,40409000000,19681000000,16039000000,8000000000,157806000000,None,128339000000,8039000000,105752000000,120840000000,43625000000,52054000000,64280000000,None,9233000000,54989000000,16556942000,21094000000,543000000,None,-2275000000,2422000000,2832000000,2093000000,869000000,-13000000,21744000000,3572000000,-29396000000,6000000000,22900000000,22900000000,None,3767000000,3767000000,None,0,0,None,-22900000000,None,21744000000,None,21744000000,35255000000,80769000000,51591000000,46179000000,24126000000,5412000000,5717000000,11129000000,719000000,-665000000,719000000,665000000,81434000000,189000000,None,2832000000,24369000000,2625000000,665000000,21744000000,22088000000,25034000000,27866000000,2021-07-27,1.3,1.0143,0.2857,28.1672
AMAT,USD,24085000000,14971000000,6305000000,6765000000,4053000000,None,9114000000,1768000000,2935000000,3606000000,127000000,3479000000,None,1569000000,460000000,778000000,251000000,12092000000,4822000000,1307000000,None,None,65000000,7270000000,253000000,5450000000,None,5450000000,5703000000,1744000000,682000000,11993000000,24995000000,29247000000,9000000,918000000,,,,,,,,,,,,,,,,,,,,,,,,,,,1330000000,2653000000,5582000000,2929000000,2929000000,1579000000,149000000,617000000,1074000000,None,-34000000,27000000,61000000,None,27000000,None,97000000,1545000000,215000000,None,1330000000,1337000000,1606000000,1703000000,2021-08-19,1.9,1.7787,0.1213,6.8196
APTV,USD,17780000000,8055000000,2926000000,2926000000,1801000000,2928000000,9725000000,3193000000,None,3568000000,1021000000,2547000000,1984000000,1908000000,1908000000,622000000,678000000,9255000000,3905000000,2574000000,None,32000000,16000000,5350000000,394000000,4031000000,16000000,4031000000,4047000000,1315000000,521000000,8322000000,None,4976000000,3000000,270507574,297000000,64000000,None,-11000000,130000000,37000000,127000000,-146000000,273000000,166000000,-180000000,-26000000,0,0,0,None,16000000,0,None,None,0,None,0,None,166000000,None,163000000,116000000,3807000000,3691000000,3205000000,285000000,266000000,None,477000000,4000000,-38000000,None,38000000,None,-1000000,160000000,197000000,191000000,28000000,38000000,163000000,233000000,229000000,426000000,2021-08-05,0.6,0.6417,-0.0417,-6.4984
ANET,USD,5208280000,4328395000,893688000,3281703000,543199000,364214000,866238000,32362000,123394000,296272000,107995000,188277000,2388015000,13647000,2388015000,81017000,33433000,1510439000,859935000,145159000,746090000,None,None,650504000,64295000,None,None,None,64295000,69419000,47508000,3697841000,None,2303513000,8000,76665000,263366000,None,None,75292000,72754000,12577000,4471000,-16252000,60031000,196888000,-218133000,4946000,None,0,0,None,None,None,None,None,None,None,8803000,None,201688000,None,196888000,454178000,707319000,344661000,253141000,219365000,91520000,143293000,234813000,-6675000,1872000,1872000,None,707319000,1719000,4800000,12577000,221084000,24196000,None,196888000,196613000,219365000,233661000,2021-08-02,0.68,0.6369,0.0431,6.7672
AIZ,USD,45994800000,3199000000,2746000000,3199000000,None,None,3738300000,495200000,None,3243100000,654400000,2588700000,7894000000,7027000000,453000000,20356900000,15015100000,40086400000,34583500000,None,None,None,None,37481500000,None,2550500000,None,None,2550500000,30432900000,34571700000,5908400000,122800000,3640300000,700000,59457886,947700000,550700000,None,21400000,184300000,800000,45600000,-185400000,None,203600000,18800000,132200000,0,181100000,181100000,None,41800000,41800000,0,None,0,None,-181100000,None,203600000,None,203400000,717700000,2542300000,1824600000,None,-30300000,747200000,None,748000000,None,-28800000,-28800000,28800000,2150500000,None,None,800000,255300000,51900000,28800000,184500000,302900000,284100000,284900000,2021-08-03,2.99,2.5019,0.4881,19.5092
T,USD,544710000000,62869000000,11869000000,11869000000,2810000000,15771000000,306929000000,147981000000,None,235324000000,100698000000,134626000000,3273000000,1853000000,None,32419000000,21598000000,395084000000,82126000000,None,6431000000,24016000000,6571000000,282738000000,1606000000,179783000000,24016000000,None,186354000000,4932000000,28726000000,162296000000,17332000000,38947000000,7621000000,7168000000,10910000000,1255000000,None,-2163000000,2803000000,5761000000,3959000000,-664000000,None,1874000000,-3779000000,-6583000000,-513000000,9000000,9000000,None,3830000000,3830000000,None,None,0,0,13000000,22000000,12006000000,None,1570000000,26459000000,44045000000,17586000000,21099000000,3269000000,9361000000,None,9431000000,None,-1684000000,-1643000000,1684000000,None,999000000,None,70000000,2321000000,751000000,1684000000,1874000000,490000000,4005000000,4075000000,2021-07-22,0.89,0.7955,0.0945,11.8793
ATO,USD,19315435000,1115366000,524621000,524621000,99469000,291122000,3722320000,14477749000,None,731257000,None,731257000,238919000,None,None,200154000,2991063000,11541677000,1062516000,None,None,200442000,200442000,9426945000,None,8302186000,200442000,8101744000,7310103000,581722000,630656000,7773758000,None,2846597000,654000,130787039,243779000,8100000,None,None,None,119348000,512232000,None,-66166000,102411000,-506254000,-78215000,0,0,0,None,81912000,81912000,None,0,0,None,3830000,None,-409821000,None,102411000,518683000,605553000,86870000,271340000,133390000,265945000,None,390696000,None,-20962000,-20962000,20962000,None,5887000,None,119348000,118315000,15904000,20962000,102411000,23179000,139277000,258625000,2021-08-04,0.78,0.736,0.044,5.9783
