ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
LIN,USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406000000,1236000000,2834000000,1598000000,1598000000,606000000,328000000,23000000,623000000,None,None,None,38000000,None,None,None,292000000,566000000,157000000,None,None,None,606000000,898000000,2017-07-27,1.46,1.4224,0.0376,2.6434
LYV,USD,8251426000,3984278000,2216812000,2216812000,None,865107000,4267148000,817373000,1056070000,2921984000,1167010000,1754974000,None,None,None,52019000,527791000,7024787000,3836657000,123940000,1737491000,66430000,66430000,2404945000,None,2249157000,66430000,None,2315587000,49929000,155788000,1226639000,6865000,-1024972000,2054000,213879152,42972000,None,None,-99055000,370635000,45400000,69726000,275517000,None,80555000,-96913000,-19098000,None,0,0,None,6296000,6296000,None,0,0,None,11001000,None,-10743000,62331000,81478000,145564000,2683585000,2673129000,2142874000,113433000,434385000,None,562386000,1031000,-27927000,-1049000,26878000,-115000,3466000,35801000,81165000,91462000,9984000,27927000,80555000,110575000,118340000,199505000,2017-08-09,0.29,0.1905,0.0995,52.231
LKQ,USD,8430942000,3500735000,303544000,303544000,2063462000,1001246000,4765003000,841608000,None,3786933000,595333000,3191600000,16805000,0,None,132483000,119657000,4574257000,1221660000,724201000,None,None,96860000,495943000,None,2890708000,3021622000,None,-22359000,47041000,236627000,3856685000,None,2877551000,3086000,308620187,189804000,35641000,None,39140000,9102000,56002000,47147000,-10531000,19633000,150914000,-67421000,-96690000,-78586000,None,None,None,None,None,None,None,0,None,2687000,None,38930000,13237000,150914000,965009000,2458411000,1825989000,1493402000,244573000,664270000,None,332587000,None,None,None,24596000,0,2731000,32000000,53645000,226776000,75862000,24596000,150914000,242280000,244573000,298218000,2017-07-27,0.53,0.5186,0.0114,2.1982
LMT,USD,48711000000,16566000000,2452000000,2452000000,9329000000,8762000000,25813000000,5532000000,None,14724000000,3944000000,10780000000,None,None,None,411000000,5557000000,47362000000,13641000000,2554000000,None,None,14283000000,33721000000,None,14300000000,14283000000,14283000000,14300000000,2831000000,4619000000,1265000000,None,12616000000,286000000,288500000,1544000000,None,None,-115000000,-240000000,296000000,278000000,-180000000,-187000000,942000000,-273000000,-1035000000,None,500000000,500000000,None,525000000,525000000,None,None,None,None,-487000000,None,236000000,None,955000000,1656000000,12563000000,10907000000,10907000000,1716000000,57000000,None,10847000000,None,-160000000,None,160000000,None,-214000000,None,296000000,1342000000,387000000,160000000,955000000,1210000000,1502000000,1798000000,2017-07-18,3.23,3.08,0.15,4.8701
L,USD,79101000000,5289000000,357000000,5289000000,None,None,19348000000,15447000000,None,647000000,647000000,647000000,51606000000,3254000000,4932000000,None,11792000000,54995000000,382000000,None,None,382000000,190000000,11094000000,None,10266000000,192000000,11075000000,190000000,4116000000,42379000000,18816000000,6000000,15677000000,3000000,336910000,523000000,None,None,313000000,-6000000,312000000,265000000,274000000,None,278000000,-1827000000,536000000,None,0,0,None,41000000,21000000,None,0,0,None,0,None,-55000000,4000000,231000000,291000000,3359000000,3068000000,196000000,-794000000,None,None,1085000000,-15000000,-139000000,None,139000000,1734000000,None,None,None,300000000,69000000,139000000,278000000,344000000,439000000,None,2017-07-31,0.7195,0.7131,0.0064,0.8975
LOW,USD,37613000000,15276000000,1963000000,2047000000,12254000000,None,22677000000,19748000000,16900000000,1081000000,1081000000,1081000000,None,477000000,84000000,975000000,759000000,32082000000,14686000000,9905000000,1415000000,295000000,0,16627000000,None,15210000000,295000000,None,15210000000,2346000000,857000000,5531000000,None,5346000000,426000000,853000000,3295000000,285000000,None,3732000000,1872000000,389000000,202000000,None,1808000000,-464000000,-291000000,-1605000000,-511000000,1237000000,1237000000,None,304000000,304000000,None,None,2968000000,None,-1199000000,None,1405000000,6000000,602000000,5800000000,16246000000,15301000000,11060000000,1559000000,3876000000,None,4241000000,3000000,-150000000,None,150000000,-464000000,-464000000,None,365000000,934000000,332000000,464000000,-464000000,601000000,1559000000,1449000000,2017-08-23,1.57,1.6177,-0.0477,-2.9486
LUMN,USD,50925000000,2908000000,342000000,342000000,144000000,1951000000,45616000000,17583000000,23161000000,21195000000,1556000000,19639000000,None,None,None,691000000,823000000,37839000000,3243000000,944000000,None,247000000,51000000,34596000000,None,24881000000,196000000,None,-321000000,238000000,1123000000,13086000000,None,-51000000,550000000,549743000,17000000,390000000,None,-239000000,45000000,949000000,830000000,45000000,None,17000000,638000000,4818000000,-375000000,1000000,1000000,None,294000000,294000000,None,1000000,6608000000,None,0,None,17000000,0,17000000,367000000,4090000000,3723000000,1890000000,367000000,884000000,None,3723000000,None,-320000000,None,320000000,None,-7000000,None,949000000,40000000,23000000,320000000,17000000,53000000,360000000,1309000000,2017-08-02,0.46,0.4879,-0.0279,-5.7184
LYB,USD,24118000000,10075000000,734000000,2012000000,4007000000,3086000000,13602000000,10551000000,4997000000,1058000000,499000000,559000000,2873000000,1595000000,1278000000,964000000,398000000,17252000000,4131000000,1792000000,None,563000000,561000000,10749000000,None,8496000000,2000000,None,561000000,1251000000,2253000000,6866000000,15494000000,13506000000,31000000,397457391,1560000000,None,None,-282000000,-243000000,286000000,407000000,-294000000,51000000,1130000000,-513000000,-822000000,-49000000,410000000,410000000,None,361000000,361000000,None,0,0,None,-410000000,None,1596000000,29000000,1131000000,1802000000,8403000000,6601000000,6601000000,1577000000,200000000,25000000,225000000,4000000,-95000000,None,95000000,5000000,29000000,None,286000000,1590000000,459000000,95000000,1134000000,1194000000,1685000000,1971000000,2017-07-28,2.8234,2.6802,0.1432,5.3429
MTB,USD,120896567000,1728124000,1345478000,1520124000,104424000,None,5852086000,673552000,None,4679534000,86422000,4593112000,15816060000,499000000,174646000,1000000,86279432000,104613030000,1928000000,None,None,1928000000,1928000000,7650000000,None,7649580000,9464489000,None,9577580000,93540938000,1922512000,16283537000,1050141000,9685478000,79911000,152857000,-837533000,83438000,1036880000,None,188368000,8113000,28341000,None,545864000,381053000,2490805000,-2769760000,1510351000,224894000,224894000,None,133192000,114086000,19106000,None,0,0,-224894000,None,58516000,None,381053000,544566000,1347201000,802635000,144213000,-6100000,542553000,None,550666000,None,938200000,1030413000,92213000,460816000,None,None,27472000,596381000,215328000,92213000,381053000,402539000,688594000,716066000,2017-07-19,2.35,2.2514,0.0986,4.3795
MRO,USD,24241000000,4424000000,2614000000,2614000000,140000000,1509000000,19817000000,18337000000,21238000000,115000000,115000000,115000000,821000000,821000000,None,160000000,543000000,11836000000,2082000000,1158000000,None,548000000,548000000,9543000000,None,990000000,990000000,7293000000,7263000000,206000000,2200000000,12405000000,3318000000,7491000000,937000000,850000000,576000000,149000000,None,-40000000,9000000,592000000,492000000,14000000,-5000000,-16000000,-387000000,-46000000,0,3000000,3000000,None,43000000,43000000,None,0,0,None,-3000000,None,124000000,1000000,-139000000,752000000,1059000000,307000000,214000000,-25000000,93000000,None,117000000,None,None,None,None,6000000,None,None,None,-98000000,41000000,None,-153000000,-145000000,-25000000,-98000000,2017-08-02,-0.17,-0.1432,-0.0268,-18.7151
MPC,USD,45447000000,10443000000,1450000000,1450000000,5548000000,3291000000,35005000000,25786000000,13216000000,3586000000,3586000000,3586000000,4823000000,4823000000,None,186000000,809000000,24883000000,6758000000,5307000000,None,29000000,0,13575000000,None,12577000000,29000000,12362000000,-500000000,376000000,998000000,12636000000,8664000000,10344000000,7000000,513000000,853000000,74000000,None,7000000,146000000,521000000,655000000,-11000000,157000000,574000000,-659000000,-910000000,0,750000000,750000000,None,186000000,186000000,None,10000000,0,None,-750000000,None,-717000000,None,483000000,1523000000,18180000000,16593000000,16101000000,982000000,485000000,None,478000000,4000000,-155000000,None,155000000,7000000,None,None,521000000,733000000,250000000,158000000,574000000,484000000,982000000,1409000000,2017-07-27,1.03,1.0603,-0.0303,-2.8577
MKTX,USD,547041000,205424000,128143000,205424000,77281000,None,97894000,34643000,None,63251000,3539000,59712000,237361000,None,77281000,4049000,126322000,45813000,22733000,None,None,None,None,23080000,None,1000000,None,None,1000000,23080000,None,501228000,141477000,310777000,121000,37554123,-3547000,None,None,-1629000,5717000,100000,5123000,-1444000,None,38023000,-25330000,-23750000,None,11940000,11940000,None,12179000,12179000,None,None,None,None,-11102000,None,-9512000,999000,38023000,86841000,97314000,10473000,25421000,48985000,5683000,None,47329000,None,None,None,None,87015000,-252000,None,4790000,49573000,11550000,None,38023000,39315000,48985000,53775000,2017-07-26,1,0.915,0.085,9.2896
MAR,USD,23881000000,2830000000,498000000,498000000,None,1804000000,20932000000,2102000000,None,17351000000,8769000000,8582000000,762000000,762000000,None,528000000,442000000,18980000000,5363000000,650000000,None,402000000,402000000,12623000000,None,7743000000,402000000,7743000000,7743000000,1309000000,1911000000,4901000000,7700000000,7040000000,5000000,374000000,724000000,126000000,None,144000000,None,85000000,93000000,None,None,414000000,80000000,-1058000000,0,746000000,746000000,None,125000000,125000000,None,1000000,0,None,-745000000,None,-240000000,None,489000000,726000000,5211000000,5069000000,4843000000,744000000,226000000,None,226000000,8000000,-73000000,None,73000000,None,25000000,None,85000000,716000000,227000000,73000000,414000000,645000000,789000000,750000000,2017-08-07,1.13,1.0236,0.1064,10.3947
MMC,USD,19442000000,5182000000,966000000,966000000,None,3984000000,12468000000,721000000,1758000000,8821000000,2466000000,8821000000,416000000,416000000,None,232000000,1529000000,12396000000,3649000000,None,None,162000000,150000000,8414000000,None,5479000000,12000000,None,150000000,1267000000,949000000,6993000000,2705000000,12915000000,561000000,513000000,742000000,241000000,None,36000000,181000000,116000000,82000000,172000000,None,507000000,-77000000,-681000000,0,200000000,200000000,None,176000000,176000000,None,None,None,None,-179000000,None,36000000,None,501000000,1500000000,3435000000,1935000000,1935000000,701000000,1935000000,None,2794000000,5000000,-60000000,None,60000000,3495000000,7000000,76000000,40000000,705000000,204000000,60000000,501000000,797000000,765000000,805000000,2017-07-27,1,1.0024,-0.0024,-0.2394
MLM,USD,7515860000,1244297000,36722000,36722000,549865000,None,5833850000,3505260000,2800823000,2225586000,65526000,2160060000,None,None,None,87092000,103004000,3315329000,534325000,187227000,None,143831000,3794000,2781004000,None,1781981000,140037000,1641944000,1785775000,79559000,221738000,4197771000,None,967058000,627000,62858000,155458000,25895000,None,42299000,113686000,75726000,113994000,91403000,12865000,142241000,-84549000,-89605000,0,0,0,None,26575000,26575000,None,0,0,None,4020000,None,-18696000,None,142279000,274094000,1039479000,859785000,789430000,212852000,68373000,None,70355000,None,-24045000,None,24045000,1063524000,5420000,None,None,194265000,51986000,24045000,142279000,144798000,218310000,218310000,2017-08-01,2.25,2.3382,-0.0882,-3.7721
MAS,USD,5489000000,3306000000,992000000,1136000000,850000000,1231000000,2183000000,1080000000,None,953000000,156000000,797000000,None,None,144000000,89000000,150000000,5419000000,1692000000,960000000,None,117000000,2983000000,3727000000,None,117000000,117000000,2967000000,3100000000,615000000,760000000,70000000,None,-288000000,315000000,315400000,304000000,None,None,142000000,121000000,33000000,40000000,96000000,22000000,176000000,150000000,-172000000,0,47000000,47000000,None,67000000,32000000,None,0,0,None,-47000000,None,303000000,21000000,163000000,746000000,1952000000,1700000000,1320000000,372000000,374000000,None,331000000,None,-153000000,1000000,153000000,48000000,43000000,None,None,249000000,86000000,153000000,163000000,219000000,402000000,395000000,2017-07-27,0.6,0.5965,0.0035,0.5868
MA,USD,19839000000,12542000000,5177000000,5177000000,None,1708000000,7155000000,845000000,650000000,3885000000,1126000000,2759000000,1782000000,233000000,1782000000,363000000,2192000000,13891000000,7583000000,654000000,None,None,5326000000,6308000000,None,5326000000,5326000000,5326000000,7108000000,788000000,842000000,5852000000,18911000000,21205000000,None,1070000000,1325000000,0,None,-47000000,381000000,111000000,74000000,61000000,None,1177000000,-1122000000,-1215000000,None,931000000,931000000,None,236000000,236000000,None,None,0,None,-914000000,None,-829000000,100000000,1177000000,1614000000,3053000000,1400000000,644000000,1653000000,1289000000,None,1400000000,14000000,-39000000,None,39000000,None,0,None,111000000,1628000000,451000000,39000000,1177000000,1341000000,1653000000,1778000000,2017-07-27,1.1,1.0426,0.0574,5.5055
MTCH,USD,4786067000,2013181000,1522300000,1537284000,None,219946000,2772886000,306144000,305172000,2263270000,339029000,1924241000,115200000,122055000,14984000,255951000,81417000,2820890000,683815000,66194000,279099000,None,1177989000,1642065000,None,1177989000,0,1572994000,1587978000,617621000,34087000,1965177000,10226721000,382591000,273000,79067000,89851000,None,None,-44328000,11489000,26963000,30664000,8875000,None,80557000,9542000,19300000,0,0,0,None,None,None,None,None,0,None,48146000,None,125262000,1416000,66268000,628354000,767387000,139033000,139033000,75635000,470326000,55430000,534380000,None,-24728000,None,24728000,763787000,-9550000,18339000,8624000,46848000,-19420000,24728000,80557000,76875000,71576000,80200000,2017-08-01,0.16,0.19,-0.03,-15.7895
MKC,USD,4872100000,1425900000,130000000,130000000,779800000,429700000,3087600000,703800000,1015600000,2383800000,489000000,1894800000,None,358600000,None,86400000,None,3062700000,1801400000,453100000,None,906800000,656200000,1261300000,None,1054900000,250600000,804300000,1711100000,441500000,330600000,1809400000,None,1074200000,1103200000,124700000,132900000,2200000,None,None,None,29800000,36600000,None,None,100000000,-37100000,-85600000,16200000,53100000,53100000,None,58500000,58500000,None,None,0,None,-37300000,None,4300000,-5900000,100000000,444600000,1114300000,669700000,669700000,132600000,307300000,None,307300000,None,-14900000,None,14900000,1600000,1200000,None,29800000,127300000,27300000,14900000,100000000,265100000,142200000,172000000,2017-06-29,0.41,0.3812,0.0288,7.5551
MCD,USD,32785200000,5892500000,2392400000,2392400000,56700000,1457300000,26892700000,21689300000,13708600000,2345200000,2345200000,2345200000,779700000,779700000,None,1986100000,2078500000,34998700000,2743300000,536000000,None,209900000,209900000,32042500000,None,30509900000,209900000,28150900000,28400000000,328000000,2229900000,-2000600000,53748100000,47300600000,16600000,811600000,1213400000,None,None,None,None,339500000,15000000,None,-37300000,1626000000,-146800000,-1166500000,-9300000,1107700000,1107700000,None,761500000,761500000,None,None,537100000,None,-933300000,None,-1200000,98700000,1395100000,4746800000,6049700000,1302900000,438000000,2295100000,525400000,None,864900000,None,-230900000,None,230900000,None,-2800000,None,339500000,2061400000,666300000,230900000,1626000000,1613700000,2292300000,2631800000,2017-07-25,1.73,1.6172,0.1128,6.975
MCK,USD,61816000000,37697000000,2339000000,2339000000,15498000000,19132000000,24119000000,2349000000,None,15988000000,4238000000,11750000000,3855000000,3855000000,None,728000000,1927000000,50513000000,35799000000,32015000000,279000000,528000000,3000000,9362000000,None,7949000000,525000000,7424000000,7952000000,279000000,1938000000,11303000000,6282000000,13442000000,3000000,211000000,741000000,14000000,None,372000000,337000000,227000000,118000000,363000000,59000000,365000000,-1598000000,-1131000000,-181000000,300000000,300000000,None,62000000,62000000,None,0,0,None,-273000000,None,-444000000,75000000,309000000,2560000000,51051000000,48491000000,48491000000,633000000,6000000,None,1927000000,None,None,None,68000000,37000000,13000000,None,121000000,404000000,95000000,68000000,307000000,514000000,633000000,754000000,2017-07-27,2.46,2.83,-0.37,-13.0742
