ticker,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
MRO,USD,20373000000,2520000000,1165000000,1165000000,71000000,1190000000,18079000000,16717000000,17366000000,95000000,None,95000000,667000000,667000000,None,136000000,374000000,8102000000,2379000000,1374000000,0,600000000,496000000,5458000000,None,5633000000,104000000,5529000000,5500000000,227000000,637000000,12271000000,4028000000,8053000000,937000000,802000000,737000000,120000000,0,-6000000,3000000,622000000,672000000,4000000,-1000000,165000000,-795000000,-72000000,0,30000000,30000000,None,40000000,40000000,None,0,0,None,-30000000,None,-131000000,-1000000,165000000,1265000000,1345000000,80000000,923000000,237000000,82000000,None,80000000,None,-64000000,-64000000,-64000000,1296000000,None,None,None,175000000,10000000,None,165000000,227000000,237000000,175000000,2019-11-06,0.14,0.0756,0.0644,85.1852
MPC,USD,98139000000,19139000000,1525000000,1525000000,9696000000,7461000000,79000000000,45034000000,18256000000,21277000000,None,21277000000,6725000000,6725000000,None,457000000,3442000000,54515000000,15339000000,11380000000,None,557000000,557000000,35949000000,2548000000,28886000000,586000000,28300000000,-455000000,862000000,3449000000,33738000000,15076000000,15891000000,10000000,656000000,2787000000,494000000,None,645000000,423000000,761000000,1404000000,-135000000,562000000,1367000000,-1695000000,-813000000,0,500000000,500000000,None,348000000,348000000,None,3000000,5810000000,None,-500000000,None,1722000000,None,1095000000,2779000000,31043000000,28150000000,24345000000,1680000000,761000000,None,846000000,12000000,-335000000,12000000,335000000,31047000000,None,None,17000000,1350000000,255000000,312000000,1367000000,1044000000,1680000000,1702000000,2019-10-31,1.63,1.3337,0.2963,22.2164
MKTX,USD,855026000,415340000,320527000,415340000,None,None,207471000,66531000,None,62387000,2675000,59712000,330438000,119260000,94813000,7199000,93981000,160403000,33290000,None,3731000,None,None,127113000,92031000,1000000,None,None,1000000,13274000,95762000,694623000,196402000,560164000,122000,37780778,67692000,None,None,-1202000,11835000,100000,9122000,6596000,None,54002000,-4554000,-27527000,None,2770000,2770000,None,18910000,18910000,None,None,None,None,-2407000,None,54002000,None,54002000,85948000,131597000,45649000,32681000,65965000,6268000,None,65632000,None,None,2211000,None,131597000,-838000,None,6700000,67338000,13336000,None,54002000,52656000,65965000,72665000,2019-10-23,1.42,1.3806,0.0394,2.8538
MAR,USD,24812000000,2900000000,276000000,276000000,None,2394000000,21912000000,1960000000,None,17540000000,8550000000,8990000000,580000000,580000000,None,230000000,599000000,23974000000,5738000000,813000000,None,227000000,227000000,13130000000,153000000,10399000000,221000000,10399000000,10399000000,1306000000,2287000000,838000000,13958000000,9522000000,5000000,329900000,452000000,292000000,None,None,None,68000000,93000000,None,None,387000000,-69000000,-403000000,0,600000000,600000000,None,157000000,157000000,None,1000000,11000000,None,-599000000,None,387000000,None,387000000,5064000000,5284000000,220000000,4396000000,607000000,220000000,None,220000000,8000000,-100000000,8000000,100000000,None,10000000,None,68000000,527000000,140000000,100000000,387000000,209000000,627000000,695000000,2019-11-04,1.47,1.5009,-0.0309,-2.0588
MMC,USD,31097000000,7056000000,1213000000,1232000000,None,5198000000,27362000000,816000000,1944000000,20024000000,5738000000,14286000000,471000000,452000000,19000000,645000000,1653000000,25651000000,6204000000,None,611000000,1139000000,325000000,16772000000,2298000000,11943000000,514000000,11429000000,12268000000,341000000,1388000000,7620000000,3617000000,14811000000,561000000,505000000,1050000000,560000000,None,-226000000,-327000000,170000000,123000000,-353000000,None,306000000,-74000000,-987000000,0,200000000,200000000,None,233000000,233000000,None,None,None,None,-176000000,None,306000000,None,303000000,1399000000,3843000000,2444000000,2437000000,467000000,67000000,None,3501000000,7000000,-133000000,4000000,133000000,3972000000,11000000,86000000,84000000,411000000,108000000,133000000,303000000,-101000000,544000000,628000000,2019-10-29,0.77,0.7012,0.0688,9.8118
MLM,USD,10223485000,1578398000,49100000,49087000,649716000,763878000,8645087000,5132147000,3344683000,2888578000,491623000,2396955000,None,None,None,115717000,139509000,4919047000,688982000,238559000,8021000,244853000,190044000,3511442000,6473000,2922859000,190044000,2732815000,2922859000,75600000,235380000,5301972000,None,2021647000,624000,62510000,316100000,35133000,None,29283000,55697000,95000000,75546000,53526000,2100000,248600000,-74800000,-245800000,0,7300000,7288000,None,34612000,34600000,None,0,0,None,-2087000,None,248622000,None,248600000,420600000,1387810000,1078637000,999600000,345300000,78200000,None,79036000,None,-32436000,-36000,32400000,1420246000,1900000,None,755000,314800000,66200000,32436000,248622000,251100000,347200000,347955000,2019-10-29,3.96,3.51,0.45,12.8205
MAS,USD,5520000000,2792000000,475000000,475000000,924000000,1177000000,2545000000,1017000000,12000000,951000000,264000000,687000000,None,None,None,216000000,85000000,5497000000,1909000000,879000000,None,208000000,2792000000,3588000000,None,208000000,208000000,2771000000,3000000000,140000000,684000000,23000000,None,-309000000,284000000,284100000,392000000,None,None,-2000000,-150000000,42000000,40000000,-149000000,-1000000,138000000,-41000000,-204000000,0,151000000,151000000,None,35000000,35000000,None,10000000,0,None,-141000000,None,138000000,None,126000000,611000000,1904000000,1631000000,1105000000,289000000,322000000,None,349000000,None,-39000000,1000000,39000000,1943000000,-9000000,None,None,192000000,66000000,39000000,163000000,125000000,231000000,238000000,2019-10-30,0.68,0.6567,0.0233,3.548
MA,USD,25981000000,14847000000,5101000000,5101000000,None,2500000000,11882000000,1492000000,1020000000,5034000000,1310000000,3724000000,751000000,757000000,751000000,856000000,4090000000,20932000000,10714000000,505000000,None,98000000,None,10507000000,None,7735000000,0,7735000000,7700000000,955000000,2386000000,4949000000,31207000000,32289000000,None,1013000000,2355000000,None,None,348000000,376000000,137000000,219000000,-49000000,None,2108000000,-626000000,-2125000000,None,1762000000,1762000000,None,335000000,335000000,None,None,0,None,-1746000000,None,2108000000,None,2107000000,2655000000,4467000000,1812000000,937000000,2655000000,1675000000,None,1812000000,26000000,-63000000,-137000000,63000000,6557000000,16000000,None,137000000,2533000000,426000000,63000000,2108000000,1979000000,2655000000,2733000000,2019-10-29,2.15,2.0133,0.1367,6.7898
MTCH,USD,8304791000,3684294000,366447000,3260528000,None,355924000,4664100000,361664000,308987000,3456688000,603702000,2852986000,157174000,333980000,314348000,225016000,120069000,5407517000,1036281000,100858000,415725000,46779000,13750000,3597509000,None,3543438000,13750000,3111882000,3543438000,233519000,215611000,2897274000,10309612000,1589500000,279000,84393000,332958000,10719000,None,74264000,693000,46276000,27022000,8535000,None,159772000,-274622000,-261241000,0,99650000,99650000,None,None,None,None,None,0,None,0,None,149053000,None,128544000,245108000,541493000,296385000,138225000,175236000,631761000,36609000,764637000,None,-42132000,-3139000,38993000,1246866000,2787000,8533000,46276000,129784000,1240000,42132000,108474000,110155000,168777000,215053000,2019-11-05,0.51,0.42,0.09,21.4286
MKC,USD,10366000000,1589400000,162900000,162900000,846900000,494600000,8316600000,910000000,1120400000,7346800000,2850300000,4496500000,None,460000000,None,85000000,8776600000,6885400000,2030400000,783100000,None,802900000,683600000,4153800000,None,3962400000,119300000,3843100000,4646000000,4600000,310700000,3468700000,None,2019800000,1877200000,132800000,180400000,4400000,None,None,None,39000000,53000000,None,-20900000,191900000,-50500000,-98500000,78800000,17100000,17100000,None,75600000,75600000,None,0,0,None,19500000,None,23500000,-7900000,191900000,539900000,1329200000,789300000,789300000,253500000,278700000,67300000,278700000,None,-41300000,-41400000,41300000,None,6900000,None,39000000,228700000,36800000,41300000,191900000,146500000,270000000,309000000,2019-10-01,0.73,0.644,0.086,13.354
MCD,USD,45805000000,3604900000,1177300000,1177300000,42600000,2005300000,42200100000,23325300000,14422700000,2541800000,None,2541800000,1245400000,1245400000,None,379700000,2622000000,65706700000,4275600000,849500000,640100000,703300000,None,48568100000,12585100000,32850100000,703300000,32850100000,45435200000,703300000,976500000,-8599200000,64931900000,51359500000,16600000,756600000,2286700000,None,1067600000,None,None,69000000,41000000,None,128800000,1888500000,-592800000,-1577600000,-600700000,1467800000,1467800000,None,876900000,876900000,None,None,1975000000,None,-1394400000,None,42800000,-73500000,1607900000,3914100000,5502300000,1516500000,559500000,2409300000,543600000,None,957000000,None,-280600000,8900000,280600000,None,23500000,None,413400000,2152200000,544300000,280600000,1888500000,1441400000,2432800000,2846200000,2019-10-22,2.11,2.2071,-0.0971,-4.3994
MCK,USD,58994000000,37353000000,1356000000,1356000000,16356000000,18984000000,21795000000,2493000000,None,12897000000,3489000000,9408000000,2167000000,2167000000,None,657000000,2082000000,52512000000,37145000000,32560000000,None,1224000000,549000000,11200000000,145000000,7644000000,302000000,7342000000,8193000000,362000000,1950000000,6482000000,10353000000,11965000000,3000000,183000000,-108000000,92000000,None,-1342000000,15000000,234000000,73000000,-195000000,-186000000,-677000000,-156000000,-331000000,548000000,751000000,751000000,None,73000000,73000000,None,0,0,None,-695000000,None,-677000000,None,-730000000,2867000000,57621000000,54915000000,54749000000,626000000,82000000,None,2241000000,None,-1000000,-1252000000,1000000,57616000000,-78000000,78000000,121000000,-1024000000,-294000000,64000000,-729000000,-656000000,626000000,-902000000,2019-10-30,3.6,3.5924,0.0076,0.2116
MDT,USD,91053000000,22653000000,3962000000,10398000000,4042000000,6118000000,69389000000,4756000000,6608000000,59727000000,19775000000,39952000000,6480000000,476000000,6436000000,2095000000,2113000000,40334000000,8170000000,1965000000,291000000,875000000,875000000,32164000000,27000000,28175000000,875000000,27300000000,-126000000,3115000000,1758000000,50578000000,None,27018000000,0,1340375745,1867000000,289000000,None,335000000,425000000,671000000,283000000,280000000,145000000,1371000000,-1216000000,-1741000000,-46000000,629000000,629000000,None,723000000,723000000,None,None,1000000,None,-407000000,None,3063000000,None,1364000000,5312000000,7541000000,5488000000,2394000000,1351000000,2620000000,603000000,3697000000,None,-165000000,-165000000,165000000,7706000000,108000000,None,441000000,1287000000,-77000000,165000000,1371000000,1237000000,1452000000,1893000000,,,,,
MDT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-11-19,1.31,1.2824,0.0276,2.1522
MRK,USD,83331000000,26142000000,7869000000,8838000000,5855000000,8442000000,50785000000,14287000000,17281000000,31787000000,12307000000,19480000000,5549000000,2111000000,969000000,2312000000,9004000000,56493000000,20684000000,3198000000,None,3411000000,3170000000,36501000000,None,22930000000,241000000,22677000000,26100000000,11768000000,11085000000,26838000000,54925000000,45804000000,1788000000,2558000000,4226000000,71000000,None,None,None,845000000,959000000,None,-508000000,1907000000,191000000,-3152000000,-360000000,1405000000,1405000000,None,1394000000,1394000000,None,None,0,None,-1365000000,None,1937000000,None,1901000000,5102000000,12397000000,7295000000,3990000000,-1535000000,2589000000,3204000000,6637000000,61000000,-231000000,61000000,231000000,-38000000,-35000000,None,845000000,2341000000,440000000,231000000,1907000000,1873000000,2572000000,3417000000,2019-10-29,1.51,1.2423,0.2677,21.5487
FB,USD,124418000000,62079000000,15979000000,52269000000,None,7673000000,62339000000,32284000000,9646000000,19191000000,853000000,18338000000,72580000000,None,36290000000,2137000000,2461000000,30419000000,13328000000,860000000,417000000,776000000,None,17091000000,9132000000,None,776000000,None,9132000000,1001000000,8735000000,93999000000,None,49789000000,0,2854000000,9307000000,251000000,None,897000000,686000000,1416000000,3532000000,328000000,None,6091000000,-5050000000,-2019000000,-141000000,1148000000,1148000000,None,None,None,None,0,None,None,-1148000000,None,6091000000,None,6091000000,14493000000,17648000000,3155000000,3155000000,7185000000,3764000000,3548000000,7508000000,None,-4000000,258000000,4000000,17652000000,144000000,1270000000,196000000,7329000000,1238000000,4000000,6091000000,5725000000,7185000000,7529000000,2019-10-30,2.12,1.8785,0.2415,12.856
MET,USD,742812000000,22988000000,19452000000,22988000000,None,None,11929000000,1543000000,None,9278000000,17382000000,9278000000,471893000000,475454000000,3536000000,9562000000,355947000000,674193000000,173000000,None,None,142000000,142000000,10153000000,None,4153000000,142000000,13313000000,4295000000,4671000000,659705000000,68368000000,12428000000,32948000000,12000000,919601779,4146000000,6241000000,None,None,-59000000,368000000,121000000,None,None,2190000000,-5351000000,2327000000,0,785000000,785000000,0,445000000,413000000,32000000,0,0,0,-785000000,None,1017000000,-105000000,2184000000,-7241000000,18678000000,25919000000,164000000,-13993000000,1787000000,None,3443000000,-362000000,-223000000,-223000000,223000000,12302000000,None,None,None,2785000000,601000000,223000000,2190000000,5750000000,-13993000000,None,2019-10-30,1.27,1.3957,-0.1257,-9.0062
MTD,USD,2635869000,963808000,120534000,120534000,280978000,503247000,1727081000,722592000,None,746995000,209371000,537624000,None,None,None,59049000,174275000,2197568000,719255000,148220000,None,48577000,48577000,1500402000,88900000,1124279000,26861000,1124279000,1172856000,126925000,314080000,438301000,4335747000,4309718000,448000,24354201,175876000,10404000,None,7702000,12189000,3800000,26928000,13578000,646000,129395000,-31269000,-145275000,None,186249000,186249000,None,None,None,None,None,None,None,-186090000,None,-3905000,-3237000,129395000,435056000,753866000,318810000,318810000,177154000,202826000,36015000,257902000,None,-9800000,None,9800000,753866000,2005000,9958000,12329000,169359000,39964000,9800000,129395000,115842000,179159000,191488000,2019-11-07,5.77,5.7177,0.0523,0.9147
MGM,USD,31168871000,2880746000,1233569000,1233569000,104206000,1309222000,29039125000,20603978000,None,5942967000,3866536000,2076431000,758992000,758992000,None,233749000,331198000,20542277000,3293244000,253637000,None,69694000,None,16230972000,518365000,14943874000,0,14943874000,14943874000,2000343000,768733000,6060552000,None,2255885000,5139000,513913791,388275000,249151000,None,598477000,778032000,2277000,161168000,735866000,-2621000,6104000,-151688000,-162107000,268949000,356982000,356982000,None,136769000,66948000,None,86063000,0,None,-270919000,None,6104000,None,-37133000,2279226000,3098879000,819653000,1936650000,238381000,494228000,None,819653000,None,-215503000,-230172000,215503000,3314382000,-9381000,None,322009000,-44409000,-7276000,215503000,6104000,-57913000,171094000,493103000,2019-10-30,0.31,0.3267,-0.0167,-5.1117
MCHP,USD,17858500000,2177800000,401800000,405100000,734200000,848600000,15815500000,937000000,2041000000,12851900000,6187300000,6664600000,0,None,3300000,189900000,229800000,12497200000,2423400000,235600000,None,1427800000,1387300000,10195200000,152300000,9802600000,1387300000,8415300000,9802600000,48600000,364100000,5361300000,545200000,3197100000,200000,238763453,396000000,16600000,None,-69600000,-88600000,297600000,11000000,-88300000,-300000,108900000,-28400000,-399800000,0,0,0,None,87300000,87300000,None,20200000,0,None,20200000,None,148400000,None,108900000,827500000,1337800000,510300000,510300000,183600000,172300000,219800000,643900000,1000000,-129600000,1000000,129600000,1334900000,-1400000,39500000,258100000,53500000,-55400000,129700000,108900000,108900000,183100000,441200000,2019-11-05,0.715,0.7184,-0.0034,-0.4733
MU,USD,48887000000,16503000000,7152000000,7955000000,5118000000,3195000000,32511000000,28240000000,29584000000,1568000000,340000000,1228000000,1967000000,1164000000,803000000,235000000,575000000,12019000000,6390000000,1840000000,130000000,1310000000,1087000000,4997000000,368000000,5755000000,1087000000,None,5755000000,454000000,452000000,35881000000,3221000000,30761000000,118000000,1106000000,2233000000,None,None,529000000,200000000,1416000000,2028000000,-58000000,174000000,586000000,-1100000000,892000000,None,2000000,2000000,None,None,None,None,None,1750000000,None,65000000,None,586000000,None,561000000,1395000000,4870000000,3565000000,3475000000,650000000,212000000,623000000,756000000,57000000,-39000000,57000000,39000000,4870000000,-13000000,None,1416000000,632000000,71000000,49000000,650000000,562000000,671000000,2088000000,,,,,
MU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-26,0.56,0.4846,0.0754,15.5592
